1.626380378954749059e-08;2.201313885374052602e-08;2.951489848582754299e-08;3.920126563319549920e-08;5.157727076508530143e-08;6.722272297980128858e-08;8.679072520766401813e-08;1.110017966334385198e-07;1.406326540988684930e-07;1.764988223620354480e-07;2.194304657822341256e-07;2.702411696642507235e-07;3.296898469689629231e-07;3.984364921995217803e-07;4.769931222188960586e-07;5.656718928531948372e-07;6.645330071390619893e-07;7.733355733917955629e-07;8.914949620268031907e-07;1.018050384722567653e-06;1.151646323503264118e-06;1.290531033881744772e-06;1.432574623422338050e-06;1.575308183089645006e-06;1.715984174130739050e-06;1.851656829925000196e-06;1.979279828544934343e-06;2.095817053752003725e-06;2.198361021912779589e-06;2.284252634500425592e-06;2.351195423752820494e-06;2.397357462183882144e-06;2.421454631215585011e-06;2.422809968116819043e-06;2.401385263476287480e-06;2.357782850900086799e-06;2.293217471941723053e-06;2.209460050391627704e-06;2.108757007922474824e-06;1.993730250255490448e-06;1.867264032363520780e-06;1.732385497099390357e-06;1.592145746114193065e-06;1.449507865674460677e-06;1.307247457784439803e-06;1.167870018776076310e-06;1.033548086068717962e-06;9.060795710740531293e-07;7.868672396556264714e-07;6.769180020838449402e-07;5.768596174497673801e-07;4.869716574475212297e-07;4.072271332220050627e-07;3.373410580253235339e-07;2.768223635736065913e-07;2.250259563873203920e-07;1.812022282659567683e-07;1.445419554205973007e-07;1.142151702680420693e-07;8.940321391877043236e-08;6.932373368219323206e-08;5.324885001919303972e-08;4.051706656451005685e-08;3.053973264623060658e-08;2.280299755585136397e-08;1.686623412606891510e-08;1.235787456061125100e-08;8.969514050727417694e-09;6.449016981253008556e-09;4.593223736773036597e-09;3.240717352019408371e-09;2.264979014497723137e-09;1.568146685998745136e-09;1.075495656169516794e-09;7.306848633662844415e-10;4.917575482180579634e-10;3.278471653140485763e-10;2.165166530551597047e-10;1.416480666543872662e-10;9.179720779212263576e-11;5.893153665689146505e-11;3.747706170687898546e-11;2.360928180481886867e-11;1.473328168766159443e-11;9.107846079444725337e-12;5.577394278180108760e-12;3.383346558101272972e-12;2.033111034278895485e-12;1.210250257556640390e-12;7.136557085634464140e-13;4.168710905648901555e-13;2.412205408240182368e-13;1.382694607904090384e-13;7.851230461747361592e-14;4.416199213664283752e-14;2.460702216972068649e-14;1.358216302684063658e-14;7.426399214181254166e-15;4.022417245637192235e-15;2.158218537661434132e-15
9.688266673302720363e-09;1.311311685084049960e-08;1.758187758941918759e-08;2.335199811187217656e-08;3.072432254589986467e-08;4.004424027498605822e-08;5.170080145221535969e-08;6.612321575667422690e-08;8.377416953098156581e-08;1.051394667996579137e-07;1.307136323245358862e-07;1.609813148074963393e-07;1.963945949082638363e-07;2.373466280554318891e-07;2.841424201365443505e-07;3.369679208178726249e-07;3.958589927476073683e-07;4.606721379525209793e-07;5.310590955095277375e-07;6.064475286150173487e-07;6.860299619821391759e-07;7.687628901705557066e-07;8.533775468959922202e-07;9.384032153792386745e-07;1.022203200510218868e-06;1.103022723828298502e-06;1.179047106578851778e-06;1.248467749485183856e-06;1.309552679070890411e-06;1.360717883626784179e-06;1.400595368778733624e-06;1.428093864474482353e-06;1.442448427691780451e-06;1.443255795113401473e-06;1.430493205583908223e-06;1.404519466223556931e-06;1.366058192507657018e-06;1.316164314891704121e-06;1.256176015544345578e-06;1.187655150606260038e-06;1.112319856356777640e-06;1.031973386671551063e-06;9.484332675626768622e-07;8.634645947173412637e-07;7.787207803842439479e-07;6.956943362123805516e-07;6.156794318897728719e-07;5.397470742630854418e-07;4.687328839498615476e-07;4.032366723682676917e-07;3.436323924729427077e-07;2.900865837255072426e-07;2.425831689997974003e-07;2.009523831137132448e-07;1.649016991436338086e-07;1.340468381262976984e-07;1.079412622012515717e-07;8.610292079982953598e-08;6.803740637873566093e-08;5.325704792700733326e-08;4.129580185502171940e-08;3.172007395737246399e-08;2.413581415371040600e-08;1.819236617931936897e-08;1.358363173403139439e-08;1.004713141539076014e-08;7.361524143286297446e-09;5.343094713749027066e-09;3.841647200342594016e-09;2.736160435026938961e-09;1.930479137933384811e-09;1.349236684470531827e-09;9.341371473366992471e-10;6.406673898541197472e-10;4.352653230474865855e-10;2.929375149500982280e-10;1.952969186513541240e-10;1.289778886386643664e-10;8.437904571791687298e-11;5.468313811841743250e-11;3.510522200018268098e-11;2.232489844604588183e-11;1.406393123343265048e-11;8.776542302772333180e-12;5.425498412232728318e-12;3.322425910222116728e-12;2.015442643507063612e-12;1.211114086926414882e-12;7.209400327479149095e-13;4.251211405987945326e-13;2.483280262135738059e-13;1.436938711768858720e-13;8.236642708221726684e-14;4.676938766062312963e-14;2.630707810918544535e-14;1.465828018469707780e-14;8.090826666814161152e-15;4.423868914087245370e-15;2.396133859661431788e-15;1.285640001729949800e-15
5.709052962434578039e-09;7.727231415949570461e-09;1.036056022421786776e-08;1.376074776788772592e-08;1.810507395846379664e-08;2.359706811129895266e-08;3.046598774003321299e-08;3.896475536141011525e-08;4.936602045175802105e-08;6.195605515849797311e-08;7.702627054118673174e-08;9.486225794454213463e-08;1.157304171815226631e-07;1.398624249018322879e-07;1.674380134378437590e-07;1.985667582718274075e-07;2.332697923643837108e-07;2.714625559529891728e-07;3.129398275959052571e-07;3.573643435457201898e-07;4.042602788345696490e-07;4.530127218351866903e-07;5.028740203453630465e-07;5.529775177929392114e-07;6.023587507313699834e-07;6.499836721523596081e-07;6.947829373042290800e-07;7.356907839194174450e-07;7.716866033958131585e-07;8.018369772958556694e-07;8.253357807885933340e-07;8.415399557569513101e-07;8.499987404316131523e-07;8.504745018371987759e-07;8.429538273947340029e-07;8.276481531558801084e-07;8.049838876013571992e-07;7.755826748337898776e-07;7.402330720979168283e-07;6.998554421095379875e-07;6.554622395570043563e-07;6.081160767968875662e-07;5.588879763984011663e-07;5.088180650531105487e-07;4.588806571987655897e-07;4.099552525785600658e-07;3.628044729844453179e-07;3.180594359338185062e-07;2.762125517331798596e-07;2.376172742323519015e-07;2.024939645439550445e-07;1.709407602026782271e-07;1.429481873606342901e-07;1.184162076468257810e-07;9.717244226985424819e-08;7.899044525877481968e-08;6.360708303345128164e-08;5.073829526401382900e-08;4.009273996485403901e-08;3.138304482018899545e-08;2.433458201209410016e-08;1.869184533225156186e-08;1.422263093507911596e-08;1.072030586399332518e-08;8.004494055215343552e-09;5.920522969198215009e-09;4.337961849674745915e-09;3.148551927059904349e-09;2.263786502716888182e-09;1.612350832614080053e-09;1.137583017993007260e-09;7.950713941151249208e-10;5.504636307151484271e-10;3.775292509299840221e-10;2.564909561002184310e-10;1.726207425877941258e-10;1.150835840484536482e-10;7.600344024903976252e-11;4.972245884299738610e-11;3.222340406157971282e-11;2.068662831188822412e-11;1.315550365274997520e-11;8.287522523813238214e-12;5.171796619889485826e-12;3.197110363239249559e-12;1.957822397425500514e-12;1.187649884394499861e-12;7.136792058859007726e-13;4.248319094104853716e-13;2.505132433871947810e-13;1.463334878690783940e-13;8.467520027980788217e-14;4.853647307569243276e-14;2.756002907216730782e-14;1.550210241694807106e-14;8.637757478667041045e-15;4.767721565510329708e-15;2.606875180158748347e-15;1.411981685804135039e-15;7.575954613972904413e-16
3.327944605847032665e-09;4.504389480716046988e-09;6.039420327436538162e-09;8.021471618479197622e-09;1.055388408813025353e-08;1.375529988100058221e-08;1.775935872873893183e-08;2.271349526381977218e-08;2.877664343903781196e-08;3.611567819058349230e-08;4.490047005042020792e-08;5.529749709842991201e-08;6.746205020796188302e-08;8.152917928339716254e-08;9.760365463426903806e-08;1.157493504508423376e-07;1.359785856453252390e-07;1.582420682935731528e-07;1.824201698697111353e-07;2.083162912046069171e-07;2.356530624532878148e-07;2.640720368039093704e-07;2.931373897633796504e-07;3.223439263224003942e-07;3.511294374866629030e-07;3.788911523261909288e-07;4.050057240054309090e-07;4.288518940051883087e-07;4.498347249664255059e-07;4.674101047790045892e-07;4.811081238448790140e-07;4.905539280847387279e-07;4.954847575962690928e-07;4.957620903892572713e-07;4.913781079480680552e-07;4.824560614445224659e-07;4.692445146619025689e-07;4.521058389342454513e-07;4.314997032900742684e-07;4.079626093445646346e-07;3.820847413438485614e-07;3.544855216480667061e-07;3.257892751330622303e-07;2.966023167227585821e-07;2.674925977917257911e-07;2.389727999432814771e-07;2.114874738052662175e-07;1.854045129935735000e-07;1.610109553469068770e-07;1.385128376354053473e-07;1.180386136640885625e-07;9.964549016782976542e-08;8.332794461229965523e-08;6.902766221931541768e-08;5.664415923565701524e-08;4.604543484569352256e-08;3.707810214193013995e-08;2.957657550994985062e-08;2.337102468265860272e-08;1.829393340920516382e-08;1.418521451378439566e-08;1.089592726781547315e-08;8.290714451730237237e-09;6.249124733621829134e-09;4.666012557401249078e-09;3.451215570915706220e-09;2.528702541907924661e-09;1.835366823680673044e-09;1.319615727876043215e-09;9.398781709397197558e-10;6.631245660783969659e-10;4.634662832380460979e-10;3.208785209398806169e-10;2.200709018551706134e-10;1.495147618035521575e-10;1.006247924011865756e-10;6.708499558082068426e-11;4.430423761470011270e-11;2.898441997032015721e-11;1.878379907042112098e-11;1.205873435694192219e-11;7.668660232519592683e-12;4.830996675006954712e-12;3.014764931583232809e-12;1.863672706778051849e-12;1.141261874708587257e-12;6.923097495175532313e-13;4.160208145135760110e-13;2.476447618575619940e-13;1.460302089522283418e-13;8.530131789161209191e-14;4.935921559572201344e-14;2.829308027477269779e-14;1.606540536428901950e-14;9.036549224053858200e-15;5.035157073667497270e-15;2.779219840930402525e-15;1.519610389150463843e-15;8.230781647579640542e-16;4.416206585857536820e-16
1.919031638778372941e-09;2.597418812707205998e-09;3.482581611445452335e-09;4.625515039636987444e-09;6.085809674096616198e-09;7.931879522918277118e-09;1.024078682829832394e-08;1.309754854751215678e-08;1.659381262546644861e-08;2.082580610924183428e-08;2.589148343136136040e-08;3.188684279500882107e-08;3.890143139356220609e-08;4.701312463362089052e-08;5.628233744470215619e-08;6.674590234853847647e-08;7.841092294362163105e-08;9.124897545096096382e-08;1.051910770738923950e-07;1.201238605330870336e-07;1.358873828092978814e-07;1.522749485231787427e-07;1.690352430976394591e-07;1.858769500231165032e-07;2.024758761487416784e-07;2.184844386200623827e-07;2.335431896574318081e-07;2.472938856915008076e-07;2.593934610314887179e-07;2.695281579446007040e-07;2.774270069608426319e-07;2.828738515862458340e-07;2.857171735037513079e-07;2.858770951572787850e-07;2.833491080646722887e-07;2.782042839913166074e-07;2.705859551800427100e-07;2.607030800533499476e-07;2.488207229418022748e-07;2.352482530494330359e-07;2.203259952239110871e-07;2.044111342287052745e-07;1.878636818222789402e-07;1.710332644737831129e-07;1.542473866300083513e-07;1.378016818828291813e-07;1.219524966625215419e-07;1.069119737695887177e-07;9.284563119162910220e-08;7.987227832227070956e-08;6.806598698215657730e-08;5.745974496020003389e-08;4.805036773281090305e-08;3.980422856709685993e-08;3.266338434066526545e-08;2.655171787864045904e-08;2.138077989375356115e-08;1.705508681562466495e-08;1.347670743013367343e-08;1.054904488142280900e-08;8.179786228106969350e-09;6.283046035089838379e-09;4.780771685019646557e-09;3.603505916962350551e-09;2.690617418588647114e-09;1.990114817775367053e-09;1.458155335414749041e-09;1.058349047402761938e-09;7.609454581588851574e-10;5.419729473445952929e-10;3.823852778438078650e-10;2.672539859822746003e-10;1.850319361704968258e-10;1.269020592147359081e-10;8.621644659028231881e-11;5.802445146596203283e-11;3.868400597194877525e-11;2.554767094535949058e-11;1.671362523791976409e-11;1.083152184963104931e-11;6.953569093048454620e-12;4.422069281859613277e-12;2.785754140824040927e-12;1.738439178651895110e-12;1.074671399983986406e-12;6.580991888655104301e-13;3.992146716699203412e-13;2.398949501861373782e-13;1.428022967532054000e-13;8.420710810642079932e-14;4.918829705755592937e-14;2.846258204750507903e-14;1.631496993982133892e-14;9.263982678588911470e-15;5.210851116893440959e-15;2.903481540410809292e-15;1.602614056885281207e-15;8.762707198528702492e-16;4.746211930880805122e-16;2.546568878205533318e-16
1.094667464916877534e-09;1.481637826900869519e-09;1.986558588681716818e-09;2.638518677887768681e-09;3.471510168613395765e-09;4.524558258407018513e-09;5.841621331070789301e-09;7.471195354683092731e-09;9.465558791718731099e-09;1.187960214817855746e-08;1.476920127736306044e-08;1.818911614653504108e-08;2.219042689277233497e-08;2.681755575080984174e-08;3.210496502778272770e-08;3.807366498864807412e-08;4.472770771779848795e-08;5.205087952419199583e-08;6.000383075792119469e-08;6.852189366168612952e-08;7.751383241848809017e-08;8.686174240270928563e-08;9.642226699352030765e-08;1.060292313876670815e-07;1.154977070579523156e-07;1.246294233586797507e-07;1.332193415704426659e-07;1.410631098879046119e-07;1.479650343775012560e-07;1.537461391562841768e-07;1.582518559217852294e-07;1.613588831731347338e-07;1.629807907709478170e-07;1.630720144003631627e-07;1.616299823014198635e-07;1.586952357281905038e-07;1.543495352622777796e-07;1.487120764302213742e-07;1.419340590835062862e-07;1.341919557697753471e-07;1.256798969716730425e-07;1.166016305230715468e-07;1.071625168521231746e-07;9.756199233753038173e-08;8.798687435909698280e-08;7.860580030039815523e-08;6.956499708719180168e-08;6.098547670121629753e-08;5.296165507195461565e-08;4.556130428565225734e-08;3.882667690890925013e-08;3.277659006726598789e-08;2.740922722247752845e-08;2.270540677810471891e-08;1.863207641254061615e-08;1.514581683390171610e-08;1.219617418040076248e-08;9.728682045222523437e-09;7.687477819470504544e-09;6.017460048231700887e-09;4.665970937083621947e-09;3.584019114747981315e-09;2.727081260691627511e-09;2.055537077775978860e-09;1.534800828267000875e-09;1.135215229622000571e-09;8.317711767845562227e-10;6.037108744361729597e-10;4.340638365676257758e-10;3.091560036503149170e-10;2.181228877421123870e-10;1.524488900612305390e-10;1.055472126688638459e-10;7.238836121626322935e-11;4.918018917249616489e-11;3.309871390649469730e-11;2.206640156131007267e-11;1.457308135163946986e-11;9.533903141071319772e-12;6.178592538409280389e-12;3.966503572633795489e-12;2.522467724159865765e-12;1.589069383534915048e-12;9.916526492593306810e-13;6.130215850886261960e-13;3.753975474827801371e-13;2.277228284119002848e-13;1.368425572877944704e-13;8.145828605027619450e-14;4.803400824465652211e-14;2.805833283595567697e-14;1.623582535343978482e-14;9.306499394448939805e-15;5.284425868174006029e-15;2.972410181741536353e-15;1.656224271163013038e-15;9.141743322207775859e-16;4.998484798785586151e-16;2.707367443739989177e-16;1.452631651198841925e-16
6.176981707582889402e-10;8.360575286417677429e-10;1.120973853393955445e-09;1.488861424201200166e-09;1.958901264215542106e-09;2.553114483876202872e-09;3.296305888417938762e-09;4.215840747871321855e-09;5.341218715487900543e-09;6.703413366563668846e-09;8.333954287461097358e-09;1.026374139317088495e-08;1.252159814675029326e-08;1.513259109490532936e-08;1.811616660355038994e-08;2.148418032990295162e-08;2.523891878123330591e-08;2.937123290760724117e-08;3.385891851684145134e-08;3.866548493330032594e-08;4.373944967570635874e-08;4.901428160661139172e-08;5.440908755499330387e-08;5.983009852224178854e-08;6.517296317187186109e-08;7.032580148635608441e-08;7.517291436439542672e-08;7.959899031606900793e-08;8.349360330912022279e-08;8.675576096088469944e-08;8.929824358067854471e-08;9.105147468616361419e-08;9.196668354037412547e-08;9.201815914445089934e-08;9.120445030753058966e-08;8.954843361933881582e-08;8.709624488213032605e-08;8.391514366199785539e-08;8.009044890252421475e-08;7.572174040612577999e-08;7.091856198209720491e-08;6.579588431177538936e-08;6.046958803003916241e-08;5.505221095339936405e-08;4.964917025873292848e-08;4.435562452770479799e-08;3.925408658494025030e-08;3.441284098456704393e-08;2.988516467945091832e-08;2.570930005373486868e-08;2.190908935534825772e-08;1.849515069837390311e-08;1.546645904791577873e-08;1.281219062651425749e-08;1.051369469387579397e-08;8.546470643166167503e-09;6.882048405499203147e-09;5.489693715962683962e-09;4.337884461736904680e-09;3.395528033425260485e-09;2.632910728617248807e-09;2.022387731520534262e-09;1.538835454807582850e-09;1.159896985669962330e-09;8.660563088634642897e-10;6.405784342989559855e-10;4.693512421402817342e-10;3.406615385563040218e-10;2.449332298923379111e-10;1.744503276602304561e-10;1.230822264084091915e-10;8.602375017339545839e-11;5.955810534584962683e-11;4.084725246755314282e-11;2.775136181808806714e-11;1.867691850697897967e-11;1.245161322180534723e-11;8.223287876654830328e-12;5.379784015845981341e-12;3.486451759234507592e-12;2.238215786661896929e-12;1.423376275395823301e-12;8.966789302466905632e-13;5.595690445788618945e-13;3.459153796750010231e-13;2.118290584299678640e-13;1.284992740335223472e-13;7.721741992667683861e-14;4.596522313758708641e-14;2.710459566747606821e-14;1.583273589720976440e-14;9.161539867572819544e-15;5.251464793055441565e-15;2.981892032871122820e-15;1.677269482147706387e-15;9.345730419973316811e-16;5.158496354962311353e-16;2.820541411639945993e-16;1.527711356339364216e-16;8.196899446529716061e-17
3.447977708064589947e-10;4.666854878131762432e-10;6.257251584670904131e-10;8.310791975862637513e-10;1.093454410432070537e-09;1.425142932791152155e-09;1.839990752809678806e-09;2.353273104494717301e-09;2.981456629908996320e-09;3.741830711183710502e-09;4.651995094613847514e-09;5.729198045308925389e-09;6.989528757441043377e-09;8.446979322674308828e-09;1.011240466002100421e-08;1.199242257146522669e-08;1.408830938037500548e-08;1.639495810704463781e-08;1.889997441985749195e-08;2.158298930331384137e-08;2.441526534872358252e-08;2.735966502036601773e-08;3.037103392672366151e-08;3.339703041742083495e-08;3.637940580417573151e-08;3.925570890537999506e-08;4.196135673519892451e-08;4.443198267162290390e-08;4.660594714444857859e-08;4.842687642608596889e-08;4.984608467555013656e-08;5.082473445224883183e-08;5.133560203724868687e-08;5.136433560710012497e-08;5.091012511023040680e-08;4.998574020909670534e-08;4.861693380782754388e-08;4.684125004942367365e-08;4.470631378198611809e-08;4.226771023389361506e-08;3.958658652041772052e-08;3.672711902496011225e-08;3.375399206500333642e-08;3.073002400411307181e-08;2.771405848035164770e-08;2.475921280632289438e-08;2.191154546065085644e-08;1.920917273241997822e-08;1.668183370044452522e-08;1.435087518009000636e-08;1.222960586211546818e-08;1.032395275462817577e-08;8.633343685386309957e-09;7.151736845434464896e-09;5.868721432245574854e-09;4.770621260556784412e-09;3.841544400051018131e-09;3.064335051131042373e-09;2.421397639217130797e-09;1.895376337602914498e-09;1.469685022452294658e-09;1.128892417924085038e-09;8.589745924036768009e-10;6.474519659547917700e-10;4.834307414613376392e-10;3.575694839792560408e-10;2.619908390153510935e-10;1.901565273368354006e-10;1.367211943652505677e-10;9.737779216646067209e-11;6.870423015729139682e-11;4.801826960210480842e-11;3.324520441997692137e-11;2.280084717928065655e-11;1.549074960020325316e-11;1.042541514868782926e-11;6.950463325077099203e-12;4.590221345628481906e-12;3.002983696401083677e-12;1.946129762910883564e-12;1.249367167264662044e-12;7.945255304428057082e-13;5.005242218843487822e-13;3.123502194384666061e-13;1.930892099829151070e-13;1.182425181039824167e-13;7.172801431905825645e-14;4.310259527798196796e-14;2.565768723745054465e-14;1.512972614648254311e-14;8.837798623272143373e-15;5.113951559247384805e-15;2.931356186292900687e-15;1.664485624843833302e-15;9.362481643361292866e-16;5.216766323606029961e-16;2.879461407050607830e-16;1.574420060216288198e-16;8.527651449167779228e-17;4.575491381524732074e-17
1.903910867410022428e-10;2.576952773887855702e-10;3.455141042330181437e-10;4.589068868577638521e-10;6.037857292898830673e-10;7.869381263710992170e-10;1.016009582084766542e-09;1.299434804103229438e-09;1.646306374057643335e-09;2.066171175749893481e-09;2.568747470454209782e-09;3.163559437897498551e-09;3.859491239819115059e-09;4.664269055919922544e-09;5.583886775958553069e-09;6.621998630380407524e-09;7.779309381842459843e-09;9.052999048609160912e-09;1.043622370515164458e-08;1.191773594987631064e-08;1.348166750597315502e-08;1.510751169856371688e-08;1.677033509013755523e-08;1.844123556896252424e-08;2.008804926391708643e-08;2.167629176314769954e-08;2.317030151110170367e-08;2.453453642441355298e-08;2.573496024835393694e-08;2.674044443115063515e-08;2.752410553283144475e-08;2.806449822182331323e-08;2.834659005339566062e-08;2.836245621046850266e-08;2.811164939722863519e-08;2.760122079009988986e-08;2.684539067650568201e-08;2.586489025250315036e-08;2.468601709700245693e-08;2.333946436678655490e-08;2.185899639188691617e-08;2.028005020935392023e-08;1.863834332824163004e-08;1.696856291163287512e-08;1.530320135114688785e-08;1.367158906515543655e-08;1.209915871170139850e-08;1.060695741555112284e-08;9.211406557622709512e-09;7.924293462893319221e-09;6.752966949456501348e-09;5.700699803885161778e-09;4.767176083026107079e-09;3.949059609356464370e-09;3.240601726200356827e-09;2.634250691652445526e-09;2.121231269502812129e-09;1.692070337806414411e-09;1.337051938834665686e-09;1.046592499294196740e-09;8.115334618817230820e-10;6.233539554491168476e-10;4.743102188512811898e-10;3.575112539805956887e-10;2.669417032933682043e-10;1.974433955329813882e-10;1.446665981617339630e-10;1.050009917577952902e-10;7.549496829647201450e-11;5.377025388432295642e-11;3.793723205563604384e-11;2.651481914046037057e-11;1.835740000186684982e-11;1.259021502060546163e-11;8.553711481130594134e-12;5.756725500986331773e-12;3.837920015317336651e-12;2.534637124630682182e-12;1.658193230443599951e-12;1.074617621897546185e-12;6.898779309323498231e-13;4.387226136371625245e-13;2.763804137186450143e-13;1.724741363135464955e-13;1.066203660209978252e-13;6.529137780721443268e-14;3.960691092647820971e-14;2.380047277318084679e-14;1.416771037983591057e-14;8.354360866037844513e-15;4.880072398227339613e-15;2.823831466858504334e-15;1.618641816122815583e-15;9.190988278073201911e-16;5.169792862938186610e-16;2.880603918355194043e-16;1.589986458540267497e-16;8.693662535877335287e-17;4.708814743662876253e-17;2.526503505127239264e-17
1.039974775302771601e-10;1.407611001052564086e-10;1.887304490269962523e-10;2.506690805300275169e-10;3.298063679858382479e-10;4.298498501997993488e-10;5.549757370057153985e-10;7.097913256076955730e-10;8.992632642352582074e-10;1.128606354960631259e-09;1.403129011511580161e-09;1.728033634295066796e-09;2.108173026174287004e-09;2.547767464545571332e-09;3.050090996666919220e-09;3.617139675794505822e-09;4.249298465005319893e-09;4.945027003391722693e-09;5.700586927968394197e-09;6.509834561452294333e-09;7.364102162147942318e-09;8.252188352425751512e-09;9.160473720517923356e-09;1.007317104252184327e-08;1.097271142106156427e-08;1.184025840791741230e-08;1.265633256271344533e-08;1.340151970446325872e-08;1.405722818217617159e-08;1.460645462180302797e-08;1.503451446015181250e-08;1.532969359638631316e-08;1.548378084604484782e-08;1.549244742987458176e-08;1.535544902112114874e-08;1.507663718959410770e-08;1.466377949441140632e-08;1.412819995358792161e-08;1.348426311495319672e-08;1.274873452639872341e-08;1.194005730526722288e-08;1.107758825301127519e-08;1.018083737353321786e-08;9.268751864020927732e-09;8.359080069867915953e-09;7.467843169259495910e-09;6.608933263599269528e-09;5.793846940896860468e-09;5.031554065352736980e-09;4.328493237037090507e-09;3.688678606809815774e-09;3.113897871531639048e-09;2.603978453318073995e-09;2.157098029218445469e-09;1.770116505840187952e-09;1.438908889085319773e-09;1.158681874570819978e-09;9.242609512232712554e-10;7.303389635825116872e-10;5.716810686456607447e-10;4.432845802383715070e-10;3.404951360113638044e-10;2.590828550417848207e-10;1.952836618514933476e-10;1.458117828168652499e-10;1.078496658741996798e-10;7.902135309607701648e-11;5.735477678029587832e-11;4.123767768467965047e-11;2.937096933397513666e-11;2.072248499549769836e-11;1.448321113650929197e-11;1.002737747279906039e-11;6.877163348975177814e-12;4.672300750977213952e-12;3.144500833440896961e-12;2.096390158741654207e-12;1.384496889682484571e-12;9.057562314274975055e-13;5.869892540660732239e-13;3.768325810250243384e-13;2.396438086191634169e-13;1.509674972579663785e-13;9.421068718527969083e-14;5.823932889580333952e-14;3.566416218666558562e-14;2.163451503758365561e-14;1.300055152164745231e-14;7.738839916843385076e-15;4.563409303018004982e-15;2.665645899018213088e-15;1.542463749489510889e-15;8.841520303457953132e-16;5.020400971975286913e-16;2.823900143135318960e-16;1.573474611657093706e-16;8.684995911621949608e-17;4.748746328974056834e-17;2.572099691644086121e-17;1.380054056112770308e-17
5.619439859492407861e-11;7.605939637980088998e-11;1.019793396097937406e-10;1.354474989321401887e-10;1.782088464246139262e-10;2.322667279219685771e-10;2.998777327722345316e-10;3.835313857377564276e-10;4.859113847015818732e-10;6.098355159523748248e-10;7.581721482622330595e-10;9.337323667561213249e-10;1.139138353672235189e-09;1.376670509995506714e-09;1.648097947064056102e-09;1.954499220002083732e-09;2.296082341245143682e-09;2.672014986232299282e-09;3.080277153472377196e-09;3.517549144658452093e-09;3.979147398772305415e-09;4.459019320171453494e-09;4.949805743309929243e-09;5.442976138661838827e-09;5.929037260376770663e-09;6.397810949286770702e-09;6.838771609359251719e-09;7.241428907072168774e-09;7.595736957937565946e-09;7.892508093163198680e-09;8.123807599169458089e-09;8.283305833476515875e-09;8.366565932964855047e-09;8.371248868337422957e-09;8.297222619132296743e-09;8.146568357453212283e-09;7.923483236188378600e-09;7.634086118959653015e-09;7.286138801009946436e-09;6.888700443227097404e-09;6.451736670854166292e-09;5.985706812734318781e-09;5.501152979714014929e-09;5.008313173486347393e-09;4.516777603536472827e-09;4.035203215150815948e-09;3.571096520046143454e-09;3.130669628981644414e-09;2.718769353016526183e-09;2.338874750175367743e-09;1.993154842234446797e-09;1.682575600218678262e-09;1.407043772727549462e-09;1.165574678740993576e-09;9.564715880698023269e-10;7.775055854744091901e-10;6.260866383551498838e-10;4.994187314172422992e-10;3.946341757857636257e-10;3.089043561781935174e-10;2.395261018292148471e-10;1.839844566141994743e-10;1.399938303416097217e-10;1.055203279326109492e-10;7.878850177940070949e-11;5.827590491990276941e-11;4.269870307285475915e-11;3.099130156091058772e-11;2.228252599941418859e-11;1.587042298590539273e-11;1.119726756233399662e-11;7.825914232414916216e-12;5.418231864365981219e-12;3.716033000148518890e-12;2.524649029870339678e-12;1.699111722830050801e-12;1.132771553584148871e-12;7.481043956051691385e-13;4.894198196668264579e-13;3.171760402008104869e-13;2.036191719699088741e-13;1.294900609337411814e-13;8.157436042929434068e-14;5.090616650822149580e-14;3.146926386670149388e-14;1.927091111308960647e-14;1.169007739707833107e-14;7.024768210831013179e-15;4.181634644194117865e-15;2.465810204395781545e-15;1.440365398465977350e-15;8.334608186222521499e-16;4.777461222297263248e-16;2.712742847473289721e-16;1.525877107830898193e-16;8.502173476343265180e-17;4.692884227993727060e-17;2.565955928679719390e-17;1.389818279544812649e-17;7.457037377581047848e-18
