1.632228502819313798e-08;2.189575316335780509e-08;2.910242114218302993e-08;3.832557287821627770e-08;5.000788543705117993e-08;6.465150337757554985e-08;8.281501160075175611e-08;1.051065563595032757e-07;1.321724222963634307e-07;1.646805060022202309e-07;2.032983424678881836e-07;2.486656426560058780e-07;3.013616828942403765e-07;3.618683349298477709e-07;4.305300140250144470e-07;5.075123161899274516e-07;5.927615710096166858e-07;6.859679046758107570e-07;7.865346389036991128e-07;8.935568997199439548e-07;1.005812139914489654e-06;1.121764870025828408e-06;1.239587245033640082e-06;1.357196290649376742e-06;1.472307521418879538e-06;1.582503572091049189e-06;1.685315320605283255e-06;1.778311922566234991e-06;1.859195301247764469e-06;1.925894033003318160e-06;1.976651305484681918e-06;2.010101747791722666e-06;2.025332446573449428e-06;2.021924343040687619e-06;1.999971390887023590e-06;1.960076252694104030e-06;1.903322809957060090e-06;1.831227236878964236e-06;1.745670720274297808e-06;1.648817991217069062e-06;1.543026586883451100e-06;1.430752133723495129e-06;1.314454921751104697e-06;1.196512646073895182e-06;1.079143479193042654e-06;9.643426841282152316e-07;8.538348775530985114e-07;7.490429026515960107e-07;6.510731675299663530e-07;5.607163278401170537e-07;4.784614034227542678e-07;4.045208567741373515e-07;3.388638404660430976e-07;2.812547334437310444e-07;2.312942058988336001e-07;1.884603391303701698e-07;1.521477326062699739e-07;1.217030052506025916e-07;9.645559446707168521e-08;7.574323378740229447e-08;5.893191659511896382e-08;4.543050763914068460e-08;3.470043469683488699e-08;2.626107756880966372e-08;1.969157578668076989e-08;1.462981052721970828e-08;1.076929400284219731e-08;7.854636055568098942e-09;5.676167487596288868e-09;4.064195945773806490e-09;2.883263780060884333e-09;2.026676426349370193e-09;1.411480092079368028e-09;9.739920225627916191e-10;6.659265712350541883e-10;4.511153343269667602e-10;3.027883332037882315e-10;2.013636089057473695e-10;1.326823444200642969e-10;8.662347234713520535e-11;5.603357634744174760e-11;3.591297617030767432e-11;2.280577073221907711e-11;1.434922390083208104e-11;8.945453695571202028e-12;5.525437022945614786e-12;3.381591912924110834e-12;2.050529684010675072e-12;1.231973104104520305e-12;7.333760012175704458e-13;4.325561222065570111e-13;2.527833900558239551e-13;1.463675845912919836e-13;8.397143592250389613e-14;4.773188163794008635e-14;2.688288237764911865e-14;1.500145592075111446e-14;8.294329615358658069e-15;4.543802766704934794e-15;2.466311651684320323e-15
9.436147107848157134e-09;1.265824898472860134e-08;1.682452711846737619e-08;2.215656343745629086e-08;2.891027590324288788e-08;3.737596148827203734e-08;4.787654613634414732e-08;6.076360791975456834e-08;7.641077326090407330e-08;9.520416275954748222e-08;1.175296879692494092e-07;1.437571749737681648e-07;1.742215117274875176e-07;2.092012751996474524e-07;2.488955767937410269e-07;2.934001499386293742e-07;3.426839669975495727e-07;3.965678854769923777e-07;4.547069571015291272e-07;5.165780612473175184e-07;5.814744258355436228e-07;6.485083623828659486e-07;7.166231674637352071e-07;7.846146437629681470e-07;8.511620974699892967e-07;9.148680150575339039e-07;9.743049616443439244e-07;1.028067631216514700e-06;1.074827472654181106e-06;1.113386966233982844e-06;1.142730473537034755e-06;1.162068654060571819e-06;1.170873739501210795e-06;1.168903465961790573e-06;1.156212149420282252e-06;1.133148197759955237e-06;1.100338218420755159e-06;1.058658733458050260e-06;1.009197283953754865e-06;9.532053319934759450e-07;8.920458036361665495e-07;8.271383317570387814e-07;7.599052453044639708e-07;6.917211239267164601e-07;6.238683249650304030e-07;5.575003385918895947e-07;4.936141904449063218e-07;4.330324465784978133e-07;3.763947373896297844e-07;3.241581522521346882e-07;2.766054005506108319e-07;2.338593099017885310e-07;1.959020469649242478e-07;1.625973958284358230e-07;1.337144982019666769e-07;1.089516253978802784e-07;8.795878668449163094e-08;7.035825308945929706e-08;5.576236275705997888e-08;4.378824994218241945e-08;3.406938632541079115e-08;2.626402813862677050e-08;2.006081905444212813e-08;1.518190564138996345e-08;1.138398242571492823e-08;8.457703321338990104e-09;6.225883341882507565e-09;4.540877773603846773e-09;3.281473845679609841e-09;2.349569974620585670e-09;1.666856149882878033e-09;1.171650713488228337e-09;8.159968880370896282e-10;5.630787595546889108e-10;3.849817031344003631e-10;2.607962457439452960e-10;1.750462787358508152e-10;1.164111907444232769e-10;7.670556655513225575e-11;5.007827192383444429e-11;3.239381425333634304e-11;2.076180667341179834e-11;1.318434319492460532e-11;8.295492167783299369e-12;5.171495098391747152e-12;3.194334401930065508e-12;1.954946791698931589e-12;1.185440623902407465e-12;7.122213233724857194e-13;4.239751861275096316e-13;2.500668989967548639e-13;1.461377038121343589e-13;8.461720020439669657e-14;4.854509162493832196e-14;2.759448545911456603e-14;1.554137992078410578e-14;8.672556854362067544e-15;4.795070927650025040e-15;2.626837557463099403e-15;1.425810143548849505e-15
5.390618591047555867e-09;7.231319258517527131e-09;9.611402581352531742e-09;1.265745239180711259e-08;1.651566777999017055e-08;2.135188764589985725e-08;2.735059094861620526e-08;3.471262484228582436e-08;4.365143211406333965e-08;5.438759314062533271e-08;6.714156887614825020e-08;8.212463107591277425e-08;9.952809227587093397e-08;1.195110960514947540e-07;1.421873894248570716e-07;1.676116623446738234e-07;1.957661895515081596e-07;2.265486317277423433e-07;2.597619291449487786e-07;2.951072369750408867e-07;3.321807952231666846e-07;3.704754911889125619e-07;4.093876584535713894e-07;4.482293712821662943e-07;4.862461526061435739e-07;5.226396403063872666e-07;5.565943789941167599e-07;5.873075549109111468e-07;6.140202023174649642e-07;6.360482102085011831e-07;6.528113715058500653e-07;6.638587570813156998e-07;6.688888670117335460e-07;6.677633024089717059e-07;6.605130925392438550e-07;6.473372735124532714e-07;6.285938094082664850e-07;6.047834338453021998e-07;5.765274299709817989e-07;5.445407246201205070e-07;5.096019210157968906e-07;4.725220174693045433e-07;4.341135524864597912e-07;3.951617866743913467e-07;3.563992965015470304e-07;3.184850400678075771e-07;2.819885914669675400e-07;2.473798606966801032e-07;2.150242515038215937e-07;1.851828868285274029e-07;1.580172709846939642e-07;1.335975721062718626e-07;1.119136024824238474e-07;9.288754560425286484e-08;7.638751830189413025e-08;6.224115104205869285e-08;5.024850347585698786e-08;4.019378913902489211e-08;3.185554717655245258e-08;2.501505662321049361e-08;1.946292964832995068e-08;1.500393717284508296e-08;1.146020965024753169e-08;8.673016842853085608e-09;6.503364837665376420e-09;4.831659812049241143e-09;3.556680719881077554e-09;2.594082083110464175e-09;1.874618286084638093e-09;1.342246516655373154e-09;9.522303592201672882e-10;6.693327314800707186e-10;4.661572085105807097e-10;3.216718428387971779e-10;2.199297554828714688e-10;1.489859234616482069e-10;9.999925961967676837e-11;6.650260131181596701e-11;4.381983964249842808e-11;2.860837803340664161e-11;1.850572011576000129e-11;1.186066513782351628e-11;7.531862816996638816e-12;4.738992916330192224e-12;2.954336902793276583e-12;1.824837851324442680e-12;1.116808841510762813e-12;6.772105386611106657e-13;4.068730025964740774e-13;2.422056899241145505e-13;1.428565344870850459e-13;8.348456356381863585e-14;4.833954444869109414e-14;2.773251311436744883e-14;1.576399187360868489e-14;8.878374889029986506e-15;4.954399891896361093e-15;2.739295836802212022e-15;1.500642074681652900e-15;8.145272195604152005e-16
3.043075049305538319e-09;4.082174770387702581e-09;5.425763090105943638e-09;7.145298245594450520e-09;9.323311544870516757e-09;1.205342122678102523e-08;1.543976808853055365e-08;1.959573298858377911e-08;2.464180718579590398e-08;3.070251120212436201e-08;3.790229814395578375e-08;4.636043369411643023e-08;5.618491629377636716e-08;6.746558458308338886e-08;8.026665025109636690e-08;9.461898649271382169e-08;1.105125871660016517e-07;1.278896803810096799e-07;1.466390233308739633e-07;1.665919141821027856e-07;1.875204251105532124e-07;2.091382843313178647e-07;2.311047142164037877e-07;2.530313716462736783e-07;2.744923443988309136e-07;2.950369465641081267e-07;3.142048428567373866e-07;3.315428343578512234e-07;3.466224749317140511e-07;3.590575749238452579e-07;3.685205998123364887e-07;3.747569941772778582e-07;3.775965573491074324e-07;3.769611613363503096e-07;3.728683225676348721e-07;3.654303995431458240e-07;3.548494676909585008e-07;3.414081977204620404e-07;3.254573121345621363e-07;3.074003965285595906e-07;2.876769826558964190e-07;2.667448897231150628e-07;2.450628063968103320e-07;2.230740226112252514e-07;2.011920874118349799e-07;1.797889913074112223e-07;1.591862663604221993e-07;1.396491829410723256e-07;1.213840162673651048e-07;1.045381736712246929e-07;8.920282646066941547e-08;7.541758546960907920e-08;6.317669960136825009e-08;5.243624041384866215e-08;4.312175812418049895e-08;3.513594786518536367e-08;2.836594068188529051e-08;2.268992227889111846e-08;1.798287509265311201e-08;1.412132826341628300e-08;1.098707960855978735e-08;8.469919746846723782e-09;6.469438981343645253e-09;4.896032006516706621e-09;3.671234931534016980e-09;2.727535471568586066e-09;2.007793015627331751e-09;1.464393432708050074e-09;1.058246662605651139e-09;7.577158012319088682e-10;5.375465539607081799e-10;3.778471246756680205e-10;2.631518714064309722e-10;1.815879833591879513e-10;1.241532377418185526e-10;8.410451207526112436e-11;5.645089645241042539e-11;3.754159255525687218e-11;2.473687544915757562e-11;1.614980543033421677e-11;1.044672224579649575e-11;6.695501367694588299e-12;4.251835559514249623e-12;2.675223790915181312e-12;1.667762013632969156e-12;1.030144952866084413e-12;6.304532704445665986e-13;3.822942503758023891e-13;2.296851579322643178e-13;1.367282955303045610e-13;8.064439143401234600e-14;4.712813345858484846e-14;2.728830821956221829e-14;1.565536817110823494e-14;8.898980615638677551e-15;5.011959322823760367e-15;2.796823859946293217e-15;1.546368505366550524e-15;8.471321756997870948e-16;4.598113216432987625e-16
1.697527732924996104e-09;2.277171864348625295e-09;3.026669789112684130e-09;3.985883271161828710e-09;5.200850998968736760e-09;6.723796317069813213e-09;8.612812400467193779e-09;1.093114683540435349e-08;1.374601362422036996e-08;1.712687442524317806e-08;2.114315329016939222e-08;2.586138055456538232e-08;3.134180131460134737e-08;3.763453052987202977e-08;4.477538760055300670e-08;5.278159461407052972e-08;6.164756981409019030e-08;7.134108613299621414e-08;8.180008866031798682e-08;9.293046994345987242e-08;1.046050843168306652e-07;1.166642399272356764e-07;1.289178397626375374e-07;1.411492532093891718e-07;1.531208923680512115e-07;1.645813497581599263e-07;1.752738351590684419e-07;1.849455392509787897e-07;1.933574606337639510e-07;2.002941699676843841e-07;2.055729576825122954e-07;2.090518243605986892e-07;2.106358264491023066e-07;2.102813815748980509e-07;2.079982609801987797e-07;2.038491419460451395e-07;1.979467488179573813e-07;1.904487646503115879e-07;1.815508340347133844e-07;1.714780903410372269e-07;1.604757188929705846e-07;1.487991063593201859e-07;1.367041244224164732e-07;1.244380548432781326e-07;1.122315889332407542e-07;1.002922352797678368e-07;8.879935508303361140e-08;7.790092491372705707e-08;6.771201189885044387e-08;5.831484471496400651e-08;4.976028172780002733e-08;4.207041916830785875e-08;3.524204888488319777e-08;2.925066614217884547e-08;2.405474039326947220e-08;1.959999177061716244e-08;1.582345824464449205e-08;1.265718777955224490e-08;1.003144145080196804e-08;7.877343136298010597e-09;6.128955756001243929e-09;4.724800878375517212e-09;3.608866659336283282e-09;2.731168301040503529e-09;2.047936054611675684e-09;1.521509338582030252e-09;1.120013233580395714e-09;8.168870053015795621e-10;5.903249275624576821e-10;4.226788907359311140e-10;2.998612154816251063e-10;2.107756011766101516e-10;1.467948021148784404e-10;1.012957724419223059e-10;6.925677506615010656e-11;4.691627363724156347e-11;3.149017382871075675e-11;2.094193980370701255e-11;1.379904584030530456e-11;9.008894672377983536e-12;5.827526578567658609e-12;3.734971722137644458e-12;2.371814254058321961e-12;1.492328155986697172e-12;9.303327141757121035e-13;5.746488660613115516e-13;3.516876493523051054e-13;2.132563547188213706e-13;1.281259643991543536e-13;7.627155747973566540e-14;4.498610410391835762e-14;2.628962882962592196e-14;1.522231927795645518e-14;8.733081244799499242e-15;4.964145196897484301e-15;2.795836385542626994e-15;1.560160689250376215e-15;8.626154073264009435e-16;4.725582965926679069e-16;2.564979363819915693e-16
9.357315002321119426e-10;1.255249857533516137e-09;1.668397050334822072e-09;2.197146155985146407e-09;2.866875169905527827e-09;3.706371267458330780e-09;4.747657262023062422e-09;6.025597243071586793e-09;7.577241715302861091e-09;9.440880163180160864e-09;1.165478134119053616e-08;1.425561889507360147e-08;1.727660184588247963e-08;2.074535515986433199e-08;2.468162363435801021e-08;2.909490063397367249e-08;3.398210931635557384e-08;3.932548509259997991e-08;4.509082131421131449e-08;5.122624294781455782e-08;5.766166324189258424e-08;6.430905494689476446e-08;7.106363051866903293e-08;7.780597624445391470e-08;8.440512608624756902e-08;9.072249621163239547e-08;9.661653564989361720e-08;1.019478878300021267e-07;1.065848075472341580e-07;1.104085432693711178e-07;1.133183796461185662e-07;1.152360420634412529e-07;1.161091946028064552e-07;1.159138132682598589e-07;1.146552842805728093e-07;1.123681573587755794e-07;1.091145697621897130e-07;1.049814414263018526e-07;1.000766178982948158e-07;9.452419988171471176e-08;8.845934135744739192e-08;8.202281961360821435e-08;7.535567929325665351e-08;6.859423000048935924e-08;6.186563615368939946e-08;5.528428311345627957e-08;4.894904050157410331e-08;4.294147772972595516e-08;3.732502347320733964e-08;3.214500480467078040e-08;2.742945647956855474e-08;2.319055864608598129e-08;1.942654286860021805e-08;1.612390135438158577e-08;1.325974113960620130e-08;1.080414142775421481e-08;8.722395537307889385e-09;6.977046135954516239e-09;5.529650901240560923e-09;4.342243114974165092e-09;3.378476152809150973e-09;2.604461139849696352e-09;1.989322558789439931e-09;1.505507192695706962e-09;1.128887758115866784e-09;8.387045397811108135e-10;6.173870641466030665e-10;4.502942061947084560e-10;3.254059532450889632e-10;2.329941036446402415e-10;1.652930786235603708e-10;1.161862428965860842e-10;8.091798310272457044e-11;5.583746484714344144e-11;3.817654626603377737e-11;2.586174839113279471e-11;1.735838951422394864e-11;1.154386604130913188e-11;7.606474766495659117e-12;4.965990459956625797e-12;3.212318763481761081e-12;2.058835696815560307e-12;1.307419765329961945e-12;8.226189399768426755e-13;5.128291040350949012e-13;3.167648075001974689e-13;1.938614641508651249e-13;1.175537134767335813e-13;7.062712352823997233e-14;4.204331836309767267e-14;2.479777730065362974e-14;1.449168302122711720e-14;8.391028540329450858e-15;4.813953290038071470e-15;2.736395372144516101e-15;1.541154306174101543e-15;8.600103986754302340e-16;4.755011618160907504e-16;2.604892251485399053e-16;1.413898542933352382e-16
5.097013428302732025e-10;6.837458585220594476e-10;9.087908408755979142e-10;1.196805222248272285e-09;1.561612624417518186e-09;2.018893680059337076e-09;2.586091502905247914e-09;3.282196875264050460e-09;4.127391539433496659e-09;5.142532121104139250e-09;6.348463954162572021e-09;7.765163502450455949e-09;9.410720017660981829e-09;1.130018106673856805e-08;1.344430181792860515e-08;1.584825339210145622e-08;1.851035980562276735e-08;2.142094452754660089e-08;2.456137488956217124e-08;2.790339409560775037e-08;3.140882526336800790e-08;3.502971916030102143e-08;3.870899707103484492e-08;4.238161327494182007e-08;4.597622939619658836e-08;4.941735757801576268e-08;5.262789373676539959e-08;5.553192909800774488e-08;5.805770086681436922e-08;6.014052401823958676e-08;6.172553799743837179e-08;6.277010591992689140e-08;6.324571994136328339e-08;6.313929397562668140e-08;6.245376194549218064e-08;6.120794339286874993e-08;5.943568504035580528e-08;5.718433295659114435e-08;5.451263157863116020e-08;5.148817967303232079e-08;4.818459682567924792e-08;4.467856568835269622e-08;4.104691454346977496e-08;3.736389245524524414e-08;3.369876702319264027e-08;3.011384497940684342e-08;2.666298149385476040e-08;2.339060815685725529e-08;2.033127513688074284e-08;1.750967249703796461e-08;1.494107102012979495e-08;1.263210534214368493e-08;1.058181218033082765e-08;8.782833718809858721e-09;7.222699954808190665e-09;5.885112762035375142e-09;4.751167099707353580e-09;3.800459622875423623e-09;3.012050453624572572e-09;2.365258779947918333e-09;1.840286269490475965e-09;1.418673348071923734e-09;1.083601844424405657e-09;8.200632740986997331e-10;6.149152893469812213e-10;4.568498870223330725e-10;3.362962725562890799e-10;2.452792938029784233e-10;1.772515420212359819e-10;1.269139784967704126e-10;9.003662280694814479e-11;6.328768883820216591e-11;4.407675132914232253e-11;3.041516803246173298e-11;2.079510724133216486e-11;1.408712636010352033e-11;9.455270494341773452e-12;6.288047395271533265e-12;4.143315044674354065e-12;2.705019554534972736e-12;1.749778848889229506e-12;1.121466274324934930e-12;7.121632753265422080e-13;4.480879165014800222e-13;2.793426136710103135e-13;1.725446324123682550e-13;1.055980786969637136e-13;6.403256233108894724e-14;3.847122779734757094e-14;2.290137269226889603e-14;1.350757176200005347e-14;7.893749749749658320e-15;4.570668523686705200e-15;2.622203544121324563e-15;1.490539108014027999e-15;8.394805766085110325e-16;4.684553795016302869e-16;2.590097486671084071e-16;1.418908178447483871e-16;7.701632207317268282e-17
2.743534730695840063e-10;3.680352300836247569e-10;4.891686612076927976e-10;6.441962022080962313e-10;8.405585999033180021e-10;1.086696161730447197e-09;1.391997873809912398e-09;1.766685775294655925e-09;2.221622955265914224e-09;2.768035767695887435e-09;3.417144488594268581e-09;4.179701713204769751e-09;5.065444219931138885e-09;6.082471560227458857e-09;7.236572845311666889e-09;8.530531499222888600e-09;9.963445401656120784e-09;1.153010603215204426e-08;1.322048411114221125e-08;1.501937004531004146e-08;1.690621462402184270e-08;1.885520854019207504e-08;2.083562842214282041e-08;2.281246255249549184e-08;2.474731210918304987e-08;2.659954475726151710e-08;2.832765820635984185e-08;2.989079355705296110e-08;3.125032353809119816e-08;3.237143058130635420e-08;3.322458526919149584e-08;3.378683773609786376e-08;3.404284325865949873e-08;3.398555807835680320e-08;3.361656141783488586e-08;3.294598314384249376e-08;3.199204170141160151e-08;3.078022173669744555e-08;2.934214321805374787e-08;2.771419207351591603e-08;2.593599501656567795e-08;2.404882749631853549e-08;2.209404334950191048e-08;2.011160811461403564e-08;1.813880599104943150e-08;1.620917439946877379e-08;1.435170159570281085e-08;1.259030346949755415e-08;1.094357710490460973e-08;9.424812254169366386e-09;8.042228617625827761e-09;6.799397375635358982e-09;5.695800028548324129e-09;4.727476134883407801e-09;3.887713551111852653e-09;3.167739595711026688e-09;2.557378381035010500e-09;2.045647537451740736e-09;1.621275899380736555e-09;1.273131746884808310e-09;9.905583663433760519e-10;7.636196483876907634e-10;5.832629904242533797e-10;4.414098776677392012e-10;3.309862680352201645e-10;2.459054796286084763e-10;1.810159059888853171e-10;1.320248162448149733e-10;9.540798125120667503e-11;6.831312350154437653e-11;4.846340022056398607e-11;3.406543357114479856e-11;2.372489297679042395e-11;1.637136550860435916e-11;1.119324085519183845e-11;7.582581636932178399e-12;5.089424101829075544e-12;3.384624478600515995e-12;2.230193992065654179e-12;1.456012466804380508e-12;9.418415529980555857e-13;6.036440194231710715e-13;3.833312796342965699e-13;2.411892333853071419e-13;1.503598476147174608e-13;9.287442504857442386e-14;5.683955918011882251e-14;3.446637155697821517e-14;2.070764597331678489e-14;1.232696602543018867e-14;7.270628727527947178e-15;4.248914957454096328e-15;2.460222640890404548e-15;1.411435656477402081e-15;8.023023419144924608e-16;4.518614969466427074e-16;2.521522890851000733e-16;1.394154147429115549e-16;7.637460489358250926e-17;4.145505155331069191e-17
1.459268821386647098e-10;1.957556178983307349e-10;2.601857259954519380e-10;3.426438973854497119e-10;4.470878183766324691e-10;5.780068352667008313e-10;7.403948905622613719e-10;9.396890224243357496e-10;1.181667239428078663e-09;1.472300768453248035e-09;1.817557603549675756e-09;2.223156982317156433e-09;2.694277835784469864e-09;3.235228264290907101e-09;3.849087459584746904e-09;4.537335907358968380e-09;5.299493775512488674e-09;6.132790684860089768e-09;7.031892124848121013e-09;7.988708208709512942e-09;8.992308940900064090e-09;1.002896651374519993e-08;1.108233935960378633e-08;1.213380496680059529e-08;1.316293924403710788e-08;1.414813010860101290e-08;1.506730275397464412e-08;1.589872458922701197e-08;1.662185001238004831e-08;1.721815977849914434e-08;1.767194737663713804e-08;1.797100591798685992e-08;1.810717364096014795e-08;1.807670401482130173e-08;1.788043701813602986e-08;1.752376066314482233e-08;1.701636522586710466e-08;1.637180582887608797e-08;1.560690093393043776e-08;1.474100398668740227e-08;1.379519218614538864e-08;1.279141968338879383e-08;1.175168232337844312e-08;1.069723752400225123e-08;9.647916515788503508e-09;8.621557641285695084e-09;7.633579570958212191e-09;6.696703015738414759e-09;5.820819647352409159e-09;5.012998201208816314e-09;4.277610684078445243e-09;3.616556584274159101e-09;3.029560115102190126e-09;2.514514742714816548e-09;2.067850320298659999e-09;1.684900713876008810e-09;1.360253432981375969e-09;1.088067024466855450e-09;8.623464264408450463e-10;6.771707472700062769e-10;5.268717481852188833e-10;4.061644752744813793e-10;3.102339063077865038e-10;2.347831302172924627e-10;1.760495086309398987e-10;1.307955738322819908e-10;9.628121883393853077e-11;7.022316715724453053e-11;5.074690354512697260e-11;3.633531957951761225e-11;2.577737694697047365e-11;1.811918928570717695e-11;1.261912095531752794e-11;8.707826069390357769e-12;5.953614221646794104e-12;4.033127353772423712e-12;2.707032583738879535e-12;1.800260415318699606e-12;1.186226119849339459e-12;7.744438488733853381e-13;5.009595823953189801e-13;3.210744471010697704e-13;2.038914901910862183e-13;1.282870321980793441e-13;7.997545471456616345e-14;4.939932097860546001e-14;3.023260307401741071e-14;1.833244567189036860e-14;1.101426630218374100e-14;6.556635489954371501e-15;3.867201568565022492e-15;2.259971070445883239e-15;1.308576907502944246e-15;7.507337245803615889e-16;4.267395560122388409e-16;2.403422805994871636e-16;1.341182123872127102e-16;7.415417989019526430e-17;4.062317069288996457e-17;2.204968048841843582e-17
7.669910586934143753e-11;1.028890677417155917e-10;1.367535045726101693e-10;1.800934836398255959e-10;2.349891631480039592e-10;3.038001415612876676e-10;3.891512328920507354e-10;4.939001420361710699e-10;6.210837877910955669e-10;7.738406444112472366e-10;9.553074869770439138e-10;1.168490344286810822e-09;1.416111260239827176e-09;1.700434570503217785e-09;2.023078696922444346e-09;2.384821782134694367e-09;2.785411626596051094e-09;3.223392120210066968e-09;3.695959446546766155e-09;4.198861564635184768e-09;4.726353673564689698e-09;5.271220443584161824e-09;5.824872753839255431e-09;6.377522620282138697e-09;6.918435149397412211e-09;7.436251039898601223e-09;7.919367783068125138e-09;8.356362738552117619e-09;8.736437146874801626e-09;9.049857300942306764e-09;9.288367865422861090e-09;9.445552904861426914e-09;9.517122600912296994e-09;9.501107778648077635e-09;9.397949930438059236e-09;9.210480993175588442e-09;8.943794171727540190e-09;8.605014032630784045e-09;8.202980352080644045e-09;7.747865292708480031e-09;7.250747021153061619e-09;6.723164629688649964e-09;6.176679124872852771e-09;5.622463396314486326e-09;5.070940730165602398e-09;4.531486951521679689e-09;4.012206106881763166e-09;3.519784196386713902e-09;3.059420278399365991e-09;2.634829677180214818e-09;2.248310317589033463e-09;1.900860569858028350e-09;1.592335480620742419e-09;1.321627856601776706e-09;1.086861230186698601e-09;8.855830833835388955e-10;7.149486135545304486e-10;5.718875554623447899e-10;4.532489071806849203e-10;3.559206506387879509e-10;2.769235620015754557e-10;2.134798717883998059e-10;1.630588064065520584e-10;1.234019112651225078e-10;9.253154527004273603e-11;6.874609679572818470e-11;5.060536679976691061e-11;3.690926615670405623e-11;2.667255046160991988e-11;1.909782818889792169e-11;1.354857812703008393e-11;9.523438018572389547e-12;6.632604493051636006e-12;4.576829599863153881e-12;3.129217048969718055e-12;2.119809985370516838e-12;1.422815150224687394e-12;9.462160923558056041e-13;6.234799333603792180e-13;4.070473505913526036e-13;2.633041389172466151e-13;1.687565899389574639e-13;1.071652786850052125e-13;6.742760840236598735e-14;4.203506426096633445e-14;2.596426164996325021e-14;1.589024304429676390e-14;9.635525482523242434e-15;5.789093584426552266e-15;3.446164765672362620e-15;2.032599464734695854e-15;1.187839813017217663e-15;6.877874542085551263e-16;3.945853195613355752e-16;2.242941252874634667e-16;1.263237982914094744e-16;7.049247417702512363e-17;3.897540474172389099e-17;2.135152087167587303e-17;1.158930248752479029e-17
3.983597538302796457e-11;5.343851565523956828e-11;7.102702410869809853e-11;9.353693892000833060e-11;1.220486524887126314e-10;1.577876928736585640e-10;2.021173357636147442e-10;2.565218156955271448e-10;3.225784473079971606e-10;4.019172911046301403e-10;4.961675250721746009e-10;6.068904202039942882e-10;7.354997514396297047e-10;8.831715692541431587e-10;1.050746449454310833e-09;1.238628543699896785e-09;1.446686864612245118e-09;1.674165137847611817e-09;1.919607117456098406e-09;2.180804378743218822e-09;2.454773187478143174e-09;2.737766046280187945e-09;3.025321938256948480e-09;3.312357181047862242e-09;3.593296286529932461e-09;3.862239461722688997e-09;4.113160596589826408e-09;4.340127001111188381e-09;4.537530016466461679e-09;4.700314150655028564e-09;4.824191748282113584e-09;4.905830501311670181e-09;4.943002364239383108e-09;4.934684587151239331e-09;4.881106472318182459e-09;4.783738870894091249e-09;4.645227091209460642e-09;4.469271490054117500e-09;4.260463269671131059e-09;4.024085647062600753e-09;3.765892399518487463e-09;3.491876699847910359e-09;3.208043102698694299e-09;2.920194582569295936e-09;2.633744784975618191e-09;2.353563325194993884e-09;2.083859282240532402e-09;1.828105230322888563e-09;1.589001455952698820e-09;1.368477623942916614e-09;1.167727230320756162e-09;9.872688085364132148e-10;8.270270727221784630e-10;6.864269689245134391e-10;5.644938975460911482e-10;4.599540699912408642e-10;3.713299528967872118e-10;2.970269121528890158e-10;2.354083806347393047e-10;1.848580386492554460e-10;1.438285371627096686e-10;1.108771584876323384e-10;8.468946964079001881e-11;6.409247466000781316e-11;4.805902647431489516e-11;3.570534217568448130e-11;2.628341130232689473e-11;1.916993166163900094e-11;1.385318709453147565e-11;9.919028455145765693e-12;7.036859408280815068e-12;4.946282465351246750e-12;3.444841583429456927e-12;2.377113386211471611e-12;1.625252496988195400e-12;1.100986738199662393e-12;7.389816172760105693e-13;4.914456372714744902e-13;3.238229571993476438e-13;2.114122199221813168e-13;1.367548823062554327e-13;8.764878398953071965e-14;5.565949374799217628e-14;3.502054578092261211e-14;2.183216826512180352e-14;1.348531610900921466e-14;8.253073143007325564e-15;5.004498443283244859e-15;3.006738956150512426e-15;1.789868776371972940e-15;1.055691345068119674e-15;6.169401457031708854e-16;3.572229921595399772e-16;2.049396912569843423e-16;1.164938645925039548e-16;6.561004410663786429e-17;3.661237551828085905e-17;2.024304255227944010e-17;1.108955117786161402e-17;6.019250985610823539e-18
